"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120"
1816.80053371624,1818.3257685784,1819.8522839011,1821.3800807593,1822.90916022888,1824.4395233866,1825.97117131016,1827.50410507812,1829.03832576998,1830.57383446613,1832.11063224788,1833.64872019743,1835.1880993979,1836.72877093332,1838.27073588862,1839.81399534965,1841.35855040318,1842.90440213687,1844.45155163931,1846,1847.54974830935,1849.10079765869,1850.65314914027,1852.20680384724,1853.76176287369,1855.31802731462,1856.87559826594,1858.43447682449,1859.99466408803,1861.55616115524,1863.11896912572,1864.6830891,1866.24852217953,1867.81526946667,1869.38333206474,1870.95271107796,1872.52340761147,1874.09542277136,1875.66875766465,1877.24341339926,1878.81939108406,1880.39669182887,1881.9753167444,1883.55526694232,1885.13654353523,1886.71914763666,1888.30308036107,1889.88834282387,1891.47493614139,1893.06286143092,1894.65211981066,1896.24271239976,1897.83464031832,1899.42790468736,1901.02250662887,1902.61844726575,1904.21572772187,1905.81434912201,1907.41431259194,1909.01561925834,1910.61827024884,1912.22226669203,1913.82760971744,1915.43430045555,1917.04234003778,1918.65172959652,1920.26247026508,1921.87456317776,1923.48800946978,1925.10281027733,1926.71896673754,1928.33647998851,1929.95535116929,1931.57558141988,1933.19717188125,1934.82012369532,1936.44443800495,1938.07011595401,1939.69715868727,1941.3255673505,1942.95534309042,1944.58648705472,1946.21900039204,1947.852884252,1949.48813978517,1951.1247681431,1952.76277047829,1954.40214794422,1956.04290169534,1957.68503288706,1959.32854267577,1960.97343221882,1962.61970267454,1964.26735520223,1965.91639096216,1967.56681111558,1969.21861682472,1970.87180925276,1972.52638956388,1974.18235892324,1975.83971849696,1977.49846945215,1979.15861295691,1980.82015018029,1982.48308229235,1984.14741046413,1985.81313586763,1987.48025967586,1989.14878306281,1990.81870720343,1992.4900332737,1994.16276245055,1995.83689591191,1997.51243483671,1999.18938040485,2000.86773379724,2002.54749619577,2004.22866878332,2005.91125274378,2007.595249262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723.373993651914,723.981278388474,724.58907295087,725.19737776711,725.806193265561,726.415519874948,727.025358024358,727.635708143239,728.246570661395,728.857946008997,729.469834616572,730.082236915011,730.695153335566,731.308584309852,731.922530269845,732.536991647885,733.151968876673,733.767462389274,734.383472619119,735,735.617044966074,736.234607951862,736.852689392251,737.471289722492,738.090409378203,738.710048795365,739.330208410327,739.950888659804,740.572089980878,741.193812810997,741.816057587977,742.43882475,743.062114735619,743.685927983752,744.310264933687,744.93512602508,745.560511697958,746.186422392715,746.812858550117,747.439820611297,748.067309017761,748.695324211385,749.323866634416,749.952936729471,750.582534939541,751.212661707986,751.843317478541,752.474502695311,753.106217802776,753.738463245789,754.371239469574,755.004546919731,755.638386042233,756.27275728343,756.907661090043,757.54309790917,758.179068188284,758.815572375233,759.452610918243,760.090184265915,760.728292867226,761.36693717153,762.006117628559,762.645834688423,763.286088801609,763.926880418982,764.568209991786,765.210077971644,765.852484810557,766.495430960907,767.138916875455,767.782943007343,768.427509810091,769.072617737602,769.71826724416,770.36445878443,771.011192813457,771.658469786671,772.306290159881,772.954654389283,773.603562931452,774.253016243348,774.903014782314,775.553559006079,776.204649372753,776.856286340832,777.508470369198,778.161201917118,778.814481444243,779.468309410611,780.122686276646,780.777612503159,781.433088551347,782.089114882795,782.745691959474,783.402820243745,784.060500198357,784.718732286445,785.377516971535,786.036854717541,786.696745988768,787.35719124991,788.018190966049,788.679745602662,789.341855625612,790.004521501156,790.667743695942,791.331522677009,791.995858911789,792.660752868106,793.326205014176,793.992215818609,794.658785750408,795.325915278971,795.993604874088,796.661855005944,797.33066614512,798.000038762591,798.669973329727,799.340470318295
1154.4458429302,1155.41501979548,1156.38501030119,1157.35581513037,1158.32743496667,1159.2998704943,1160.27312239806,1161.24719136329,1162.22207807594,1163.19778322252,1164.17430749012,1165.15165156641,1166.12981613962,1167.10880189858,1168.08860953269,1169.06923973193,1170.05069318685,1171.0329705886,1172.01607262888,1173,1173.98475339484,1174.97033350685,1175.95674103008,1176.94397665916,1177.93204108929,1178.92093501628,1179.91065913648,1180.90121414687,1181.89260074499,1182.88481962898,1183.87787149755,1184.87175705,1185.86647698623,1186.86203200672,1187.85842281254,1188.85565010533,1189.85371458735,1190.85261696144,1191.852357931,1192.85293820007,1193.85435847324,1194.85661945572,1195.85972185329,1196.86366637234,1197.86845371984,1198.87408460336,1199.88055973106,1200.8878798117,1201.89604555464,1202.90505766981,1203.91491686777,1204.92562385965,1205.9371793572,1206.94958407274,1207.96283871921,1208.97694401014,1209.99190065967,1211.00770938252,1212.02437089401,1213.04188591009,1214.06025514729,1215.07947932273,1216.09955915415,1217.12049535989,1218.14228865889,1219.1649397707,1220.18844941546,1221.21281831393,1222.23804718746,1223.26413675802,1224.29108774818,1225.31890088111,1226.34757688059,1227.37711647103,1228.40752037742,1229.43878932536,1230.47092404107,1231.50392525138,1232.53779368373,1233.57253006616,1234.60813512734,1235.64460959653,1236.68195420361,1237.72016967909,1238.75925675407,1239.79921616027,1240.84004863003,1241.8817548963,1242.92433569265,1243.96779175326,1245.01212381293,1246.05733260708,1247.10341887174,1248.15038334356,1249.19822675981,1250.24694985839,1251.29655337779,1252.34703805714,1253.3984046362,1254.45065385534,1255.50378645554,1256.55780317843,1257.61270476623,1258.6684919618,1259.72516550863,1260.78272615082,1261.84117463312,1262.90051170086,1263.96073810004,1265.02185457726,1266.08386187977,1267.14676075541,1268.21055195269,1269.27523622073,1270.34081430926,1271.40728696867,1272.47465494997,1273.54291900479,1274.6120798854,1275.68213834471
1136.73056145301,1137.68486603903,1138.63997177994,1139.59587934832,1140.55258941731,1141.51010266063,1142.46841975256,1143.42754136795,1144.38746818219,1145.34820087128,1146.30974011176,1147.27208658073,1148.23524095589,1149.19920391548,1150.16397613833,1151.12955830382,1152.09595109191,1153.06315518315,1154.03117125862,1155,1155.96964208954,1156.94009821007,1157.91136904497,1158.8834552782,1159.85635759432,1160.83007667843,1161.80461321623,1162.77996789398,1163.75614139852,1164.73313441728,1165.71094763825,1166.68958175,1167.66903744169,1168.64931540304,1169.63041632436,1170.61234089655,1171.59508981108,1172.57866375998,1173.5630634359,1174.54828953204,1175.5343427422,1176.52122376075,1177.50893328265,1178.49747200345,1179.48684061928,1180.47703982684,1181.46807032342,1182.45993280692,1183.45262797579,1184.4461565291,1185.44051916647,1186.43571658815,1187.43174949494,1188.42861858825,1189.42632457007,1190.42486814298,1191.42425001016,1192.42447087537,1193.42553144295,1194.42743241787,1195.43017450564,1196.4337584124,1197.43818484488,1198.44345451038,1199.44956811681,1200.45652637269,1201.46432998709,1202.47297966973,1203.48247613088,1204.49282008143,1205.50401223286,1206.51605329725,1207.52894398729,1208.54268501623,1209.55727709797,1210.57272094696,1211.58901727829,1212.60616680763,1213.62417025124,1214.64302832602,1215.66274174942,1216.68331123955,1217.70473751507,1218.72702129527,1219.75016330004,1220.77416424988,1221.79902486588,1222.82474586976,1223.85132798381,1224.87877193096,1225.90707843473,1226.93624821925,1227.96628200926,1228.99718053011,1230.02894450775,1231.06157466874,1232.09507174027,1233.12943645013,1234.1646695267,1235.20077169899,1236.23774369664,1237.27558624986,1238.31430008951,1239.35388594704,1240.39434455453,1241.43567664467,1242.47788295077,1243.52096420673,1244.5649211471,1245.60975450702,1246.65546502228,1247.70205342924,1248.74952046493,1249.79786686695,1250.84709337357,1251.89720072363,1252.94818965662,1254.00006091264,1255.05281523243,1256.10645335732
2702.56460757572,2704.83345640102,2707.10420996339,2709.37686986188,2711.65143769691,2713.92791507021,2716.20630358488,2718.48660484535,2720.7688204574,2723.05295202817,2725.33900116613,2727.62696948112,2729.91685858431,2732.20867008824,2734.5024056068,2736.79806675523,2739.09565515013,2741.39517240945,2743.69662015252,2746,2748.30531357393,2750.6125624977,2752.92174839608,2755.23287289519,2757.54593762251,2759.8609442069,2762.17789427858,2764.49678946915,2766.81763141155,2769.14042174013,2771.46516209059,2773.7918541,2776.12049940681,2778.45109965086,2780.78365647334,2783.11817151683,2785.4546464253,2787.79308284408,2790.13348241989,2792.47584680084,2794.82017763642,2797.1664765775,2799.51474527633,2801.86498538657,2804.21719856324,2806.57138646276,2808.92755074296,2811.28569306303,2813.64581508357,2816.00791846658,2818.37200487544,2820.73807597494,2823.10613343126,2825.47617891197,2827.84821408606,2830.22224062392,2832.59826019732,2834.97627447944,2837.35628514489,2839.73829386966,2842.12230233116,2844.50831220819,2846.89632518099,2849.28634293117,2851.67836714179,2854.07239949731,2856.4684416836,2858.86649538794,2861.26656229903,2863.66864410701,2866.0727425034,2868.47885918117,2870.88699583471,2873.2971541598,2875.70933585369,2878.12354261503,2880.53977614388,2882.95803814176,2885.37833031161,2887.80065435778,2890.22501198608,2892.65140490372,2895.07983481937,2897.51030344312,2899.9428124865,2902.37736366248,2904.81395868547,2907.2525992713,2909.69328713727,2912.13602400209,2914.58081158595,2917.02765161044,2919.47654579864,2921.92749587504,2924.3805035656,2926.83557059772,2929.29269870026,2931.75188960351,2934.21314503923,2936.67646674064,2939.14185644239,2941.60931588061,2944.07884679289,2946.55045091824,2949.02412999718,2951.49988577167,2953.97771998511,2956.45763438241,2958.9396307099,2961.4237107154,2963.9098761482,2966.39812875905,2968.88847030017,2971.38090252524,2973.87542718945,2976.37204604942,2978.87076086327,2981.37157339058,2983.87448539242,2986.37949863134
1586.50187451277,1587.83376974452,1589.1667831249,1590.50091559263,1591.83616808719,1593.17254154887,1594.51003691873,1595.84865513864,1597.18839715125,1598.5292639,1599.87125632913,1601.21437538367,1602.55862200943,1603.90399715304,1605.25050176189,1606.5981367842,1607.94690316897,1609.296801866,1610.64783382588,1612,1613.35330134056,1614.70773880055,1616.06331333375,1617.42002589477,1618.777877439,1620.13686892262,1621.49700130265,1622.85827553688,1624.22069258391,1625.58425340317,1626.94895895485,1628.3148102,1629.68180810043,1631.04995361879,1632.41924771851,1633.78969136385,1635.16128551988,1636.53403115246,1637.90792922828,1639.28298071484,1640.65918658045,1642.03654779422,1643.41506532609,1644.79474014681,1646.17557322794,1647.55756554187,1648.94071806178,1650.32503176169,1651.71050761643,1653.09714660165,1654.48494969381,1655.87391787021,1657.26405210895,1658.65535338896,1660.04782269,1661.44146099263,1662.83626927825,1664.23224852908,1665.62939972817,1667.02772385939,1668.42722190744,1669.82789485783,1671.22974369692,1672.63276941189,1674.03697299074,1675.44235542231,1676.84891769627,1678.25666080312,1679.66558573417,1681.07569348161,1682.48698503841,1683.89946139842,1685.31312355628,1686.7279725075,1688.14400924842,1689.56123477619,1690.97965008883,1692.39925618519,1693.82005406494,1695.2420447286,1696.66522917755,1698.08960841398,1699.51518344094,1700.94195526231,1702.36992488283,1703.79909330806,1705.22946154442,1706.66103059918,1708.09380148044,1709.52777519715,1710.96295275912,1712.399335177,1713.83692346227,1715.2757186273,1716.71572168527,1718.15693365023,1719.59935553708,1721.04298836156,1722.48783314029,1723.93389089072,1725.38116263115,1726.82964938075,1728.27935215955,1729.73027198842,1731.1824098891,1732.63576688417,1734.09034399709,1735.54614225216,1737.00316267456,1738.46140629032,1739.92087412633,1741.38156721034,1742.84348657096,1744.30663323769,1745.77100824086,1747.23661261168,1748.70344738222,1750.17151358544,1751.64081225513,1753.11134442598
865.096245469432,865.822508440094,866.549381120837,867.276864023524,868.004957660446,868.733662544326,869.462979188314,870.192908105995,870.923449811383,871.654604818923,872.386373643492,873.118756800401,873.851754805392,874.58536817464,875.319597424754,876.054443072776,876.789905636184,877.525985632887,878.262683581232,879,879.737935408407,880.476490326104,881.215665273182,881.955460770164,882.695877338014,883.43691549813,884.17857577235,884.920858682949,885.663764752642,886.40729450458,887.151448462356,887.89622715,888.641631091985,889.387660813221,890.134316839062,890.8815996953,891.62950990817,892.378048004349,893.127214510956,893.877009955551,894.627434866139,895.378489771167,896.130175199526,896.882491680551,897.635439744022,898.389019920163,899.143232739643,899.898078733576,900.653558433524,901.409672371494,902.166421079939,902.92380509176,903.681824940304,904.440481159367,905.199774283194,905.959704846476,906.720273384355,907.481480432422,908.243326526716,909.005812203727,909.768938000396,910.532704454115,911.297112102726,912.062161484523,912.827853138251,913.594187603109,914.361165418748,915.128787125272,915.897053263238,916.665964373656,917.435520997994,918.205723678169,918.976572956558,919.74806937599,920.520213479751,921.293005811583,922.066446915685,922.840537336712,923.615277619777,924.390668310449,925.166709954757,925.943403099188,926.720748290686,927.498746076657,928.277397004965,929.056701623934,929.836660482347,930.617274129452,931.398543114952,932.180467989016,932.963049302275,933.746287605819,934.530183451202,935.314737390444,936.099949976024,936.885821760887,937.672353298443,938.459545142564,939.24739784759,940.035911968325,940.825088060037,941.614926678463,942.405428379806,943.196593720734,943.988423258385,944.780917550362,945.574077154739,946.367902630056,947.162394535324,947.957553430021,948.753379874096,949.549874427969,950.347037652529,951.144870109137,951.943372359623,952.742544966293,953.542388491919,954.342903499752,955.144090553511,955.94595021739
4194.58498087681,4198.10640611113,4201.63078764165,4205.15812795024,4208.68842952084,4212.22169483949,4215.75792639431,4219.29712667549,4222.83929817533,4226.38444338822,4229.93256481065,4233.48366494119,4237.03774628052,4240.59481133142,4244.15486259875,4247.7179025895,4251.28393381276,4254.85295877971,4258.42498000366,4262,4265.57802128627,4269.15904638209,4272.74307780922,4276.33011809151,4279.92016975497,4283.51323532768,4287.10931733988,4290.70841832393,4294.31054081429,4297.91568734758,4301.52386046252,4305.1350627,4308.749296603,4312.36656471667,4315.98686958826,4319.6102137672,4323.23659980503,4326.86603025545,4330.49850767428,4334.13403461952,4337.77261365129,4341.41424733187,4345.05893822569,4348.70668889933,4352.35750192153,4356.01137986318,4359.66832529733,4363.32834079921,4366.99142894617,4370.65759231776,4374.32683349568,4377.9991550638,4381.67455960816,4385.35304971698,4389.03462798063,4392.71929699168,4396.40705934485,4400.09791763707,4403.79187446742,4407.48893243718,4411.18909414982,4414.89236221097,4418.59873922846,4422.30822781233,4426.02083057477,4429.73655013021,4433.45538909523,4437.17735008863,4440.90243573142,4444.63064864678,4448.36199146012,4452.09646679904,4455.83407729334,4459.57482557505,4463.31871427838,4467.06574603978,4470.8159234979,4474.56924929359,4478.32572606995,4482.08535647228,4485.84814314809,4489.61408874714,4493.38319592139,4497.15546732504,4500.93090561452,4504.70951344847,4508.49129348779,4512.27624839559,4516.06438083723,4519.8556934803,4523.65018899465,4527.44787005233,4531.24873932767,4535.05279949724,4538.86005323983,4542.67050323652,4546.48415217061,4550.30100272766,4554.12105759548,4557.94431946416,4561.77079102603,4565.60047497567,4569.43337400993,4573.26949082795,4577.1088281311,4580.95138862303,4584.79717500967,4588.6461899992,4592.4984363021,4596.35391663111,4600.21263370125,4604.07459022981,4607.93978893638,4611.80823254282,4615.67992377328,4619.5548653542,4623.43306001429,4627.31451048458,4631.19921949836,4635.08718979126
530.474262011404,530.919604151548,531.365320163972,531.811410362548,532.257875061411,532.704714574962,533.151929217863,533.599519305042,534.04748515169,534.495827073264,534.944545385486,535.393640404341,535.843112446082,536.292961827225,536.743188864553,537.193793875115,537.644777176227,538.096139085468,538.547879920687,539,539.452499641787,539.905379164699,540.358638887651,540.812279129828,541.266300210682,541.720702449934,542.175486167573,542.630651683856,543.086199319311,543.542129394731,543.998442231183,544.45513815,544.912217472787,545.369680521418,545.827527618037,546.285759085059,546.744375245169,547.203376421324,547.662762936752,548.122535114951,548.582693279692,549.043237755016,549.504168865238,549.965486934945,550.427192288996,550.889285252523,551.35176615093,551.814635309895,552.277893055369,552.741539713578,553.205575611021,553.670001074469,554.134816430971,554.600022007849,555.065618132698,555.531605133391,555.997983338075,556.464753075171,556.931914673379,557.399468461671,557.867414769299,558.335753925788,558.804486260943,559.273612104844,559.743131787847,560.213045640587,560.683353993976,561.154057179205,561.625155527742,562.096649371332,562.568539042001,563.040824872051,563.513507194067,563.986586340908,564.460062645718,564.933936441915,565.408208063202,565.882877843558,566.357946117246,566.833413218808,567.309279483065,567.785545245122,568.262210840364,568.739276604458,569.216742873352,569.694609983277,570.172878270746,570.651548072553,571.130619725778,571.610093567781,572.089969936207,572.570249168983,573.050931604321,573.532017580716,574.013507436948,574.49540151208,574.977700145462,575.460403676726,575.943512445792,576.427026792863,576.91094705843,577.395273583267,577.880006708436,578.365146775285,578.850694125449,579.336649100848,579.823012043691,580.309783296473,580.796963201979,581.284552103278,581.772550343729,582.26095826698,582.749776216966,583.239004537912,583.728643574331,584.218693671026,584.709155173088,585.2000284259,585.691313775133,586.18301156675
